09:08,3.85
09:16,3.90
09:17,3.80
09:18,3.80
09:19,3.80
09:20,3.80
09:21,3.80
09:22,3.80
09:23,3.80
09:24,3.80
09:25,3.80
09:26,3.80
09:27,3.80
09:28,3.80
09:29,3.80
09:30,3.80
09:31,3.80
09:32,3.80
09:33,3.80
09:34,3.80
09:35,3.80
09:36,3.80
09:37,3.80
09:38,3.80
09:39,3.80
09:40,3.80
09:41,3.80
09:42,3.80
09:43,3.80
09:44,3.80
09:45,3.80
09:46,3.80
09:47,3.80
09:48,3.80
09:49,3.80
09:50,3.80
09:51,3.80
09:52,3.80
09:53,3.80
09:54,3.80
09:55,3.80
09:56,3.80
09:57,3.80
09:58,3.80
09:59,3.80
10:00,3.80
10:01,3.80
10:02,3.80
10:03,3.80
10:04,3.80
10:05,3.80
10:06,3.80
10:07,3.80
10:08,3.80
10:09,3.80
10:10,3.80
10:11,3.80
10:12,3.80
10:13,3.80
10:14,3.80
10:15,3.80
10:16,3.80
10:17,3.80
10:18,3.80
10:19,3.80
10:20,3.80
10:21,3.80
10:22,3.80
10:23,3.80
10:24,3.80
10:25,3.80
10:26,3.80
10:27,3.80
10:28,3.80
10:29,3.80
10:30,3.80
10:31,3.80
10:32,3.80
10:33,3.80
10:34,3.80
10:35,3.80
10:36,3.80
10:37,3.80
10:38,3.80
10:39,3.80
10:40,3.80
10:41,3.80
10:42,3.80
10:43,3.80
10:44,3.80
10:45,3.80
10:46,3.80
10:47,3.80
10:48,3.80
10:49,3.80
10:50,3.80
10:51,3.80
10:52,3.80
10:53,3.80
10:54,3.80
10:55,3.80
10:56,3.80
10:57,3.80
10:58,3.80
10:59,3.80
11:00,3.80
11:01,3.80
11:02,3.80
11:03,3.80
11:04,3.80
11:05,3.80
11:06,3.80
11:07,3.80
11:08,3.80
11:09,3.80
11:10,3.80
11:11,3.80
11:12,3.80
11:13,3.80
11:14,3.80
11:15,3.80
11:16,3.80
11:17,3.80
11:18,3.80
11:19,3.80
11:20,3.80
11:21,3.80
11:22,3.80
11:23,3.80
11:24,3.80
11:25,3.80
11:26,3.80
11:27,3.80
11:28,3.80
11:29,3.80
11:30,3.80
11:31,3.80
11:32,3.80
11:33,3.80
11:34,3.80
11:35,3.80
11:36,3.80
11:37,3.80
11:38,3.80
11:39,3.80
11:40,3.80
11:41,3.80
11:42,3.80
11:43,3.80
11:44,3.80
11:45,3.80
11:46,3.80
11:47,3.80
11:48,3.80
11:49,3.80
11:50,3.80
11:51,3.80
11:52,3.80
11:53,3.80
11:54,3.80
11:55,3.80
11:56,3.80
11:57,3.80
11:58,3.80
11:59,3.80
12:00,3.80
12:01,3.80
12:02,3.80
12:03,3.80
12:04,3.80
12:05,3.80
12:06,3.80
12:07,3.80
